Statistical profiling result from isolate-0x138008000-26037-compiled-hotpath.log, (122313 ticks, 35 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
    179   18.5%      JS: *<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1186:39
    179  100.0%        JS: *dispose file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:41:10
    139   77.7%          JS: *unnsubscribeToObserverEvents file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3047:31
    138   99.3%            JS: ^internalUnregister file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3068:21
     27   15.1%          JS: +internalUnregister file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3068:21
     13   48.1%            JS: +dispose file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3584:10
      6   22.2%            JS: +releaseState file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2999:15
      4   14.8%            JS: +unwatch file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3560:10
      4   14.8%            JS: *dispose file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:1735:10
     11    6.1%          JS: +unnsubscribeToObserverEvents file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3047:31
     11  100.0%            JS: ^internalUnregister file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3068:21
     61    6.3%      JS: *updateReferenceCount file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1887:23
     58   95.1%        JS: +dispose file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1809:10
     58  100.0%          JS: +releaseInstance file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:2907:18
     58  100.0%            JS: *updateReferenceCount file:///Users/robertsanders/projects/rs-x/rs-x-core/dist/index.js:1887:23
      3    4.9%        JS: +<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:1186:39
      3  100.0%          JS: *dispose file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:41:10
      2   66.7%            JS: +internalUnregister file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3068:21
      1   33.3%            JS: +unnsubscribeToObserverEvents file:///Users/robertsanders/projects/rs-x/rs-x-state-manager/dist/index.js:3047:31

   1405    1.1%  JS: *<anonymous> file:///Users/robertsanders/projects/rs-x/rs-x-expression-parser/dist/index.js:2703:22

